feature,importance
C47,5.2649720254631426e-05
C43,0.11004651053417434
E9,0.10072256213816644
C5,0.09249877632599987
C19,0.09124578411481014
E16,0.07504060295401735
E18,0.0551355142451296
E33,0.027620365063867176
C18,0.024803616365785056
E19,0.023833050444526938
E38,0.023348610282209397
E11,0.02205142206944841
C16,0.021401964416871224
E42,0.020663501499722375
C42,0.020559660131697927
E34,0.018103046075095015
E54,0.01785134288486241
E36,0.01668652204452221
C9,0.01550523017011074
C20,0.011787248309433498
E7,0.01092030302571573
E24,0.009838593731017824
C28,0.00831646393350326
E14,0.007756897788601221
E28,0.0077180365698776825
E55,0.007682808744616673
C29,0.007421294318675721
E22,0.006707384088560238
C36,0.0063848918702825806
C55,0.006056468663392474
C14,0.005759730950842065
E31,0.005553167416062993
C50,0.005202481001342634
E8,0.004545586387013838
C8,0.00433948365943446
C31,0.004213046100320804
C54,0.004191918795539231
C51,0.0037374432003621657
E20,0.003558588571689651
C10,0.0035337772380421542
E51,0.0035312197676898075
E50,0.0032177617035103307
C24,0.00321162077567122
E46,0.0030145029393877343
E37,0.002957422231623986
C22,0.002676330446208307
E40,0.0025328867922372366
C2,0.0024106235700415007
E10,0.0023513703539003485
E5,0.0023121172087286115
E23,0.002309280477478811
E6,0.002199201539023782
E53,0.002083544339784927
C37,0.0020593817772477587
C15,0.0019281471852288484
E15,0.0018806263779794013
E2,0.001847928839915571
C7,0.001730236352535314
E13,0.0016133776208729273
E21,0.0015846137792180975
C53,0.0015671594054752595
E49,0.0014956737791014217
E29,0.0014823986933165101
E44,0.0014118520613352196
E4,0.001366635952365706
C21,0.0013520092496320563
C35,0.0013509092198185114
E43,0.0013497582637481637
C40,0.0013246640717949857
C38,0.0013210271356383252
C11,0.001316517158627192
E45,0.0012963707930179324
C23,0.0012646470543292102
C34,0.0011066814856459095
C49,0.0009797380891824684
E3,0.0009406240081730932
C17,0.0009404513015007441
C12,0.0009292909271217011
E1,0.0009147061759856028
C33,0.0008974428481878664
E52,0.0008948548033786016
C32,0.0008933837089525488
E47,0.0008392676746063606
C13,0.0008295451123566327
E26,0.000718843139669326
E41,0.0006939844277131294
E27,0.0006927560638744036
E12,0.0006813141415263109
C30,0.0006653770069097343
E17,0.000663512867682697
C39,0.000648728958119187
E48,0.0006209595724736289
C41,0.0005727641239125892
E35,0.0005541920997642216
C27,0.0005504463389933035
C4,0.0005033325892810573
E25,0.0004490537946930528
E30,0.0004476377190774976
C1,0.0004380705183002569
C44,0.00043213743224327874
C6,0.0003920513174947064
C48,0.00036372661490461825
C3,0.00033519690359789313
C26,0.00028517076900655327
C25,0.0002776177637213896
C45,0.00025648825146128276
C46,0.0002490482323639295
E32,0.00022048433467541866
C52,0.00019520648812569003
E39,0.0001777496332400517
