feature,importance
C47,2.9229118531608876e-05
E18,0.41515131948181566
E14,0.2544231087967649
E43,0.07120802088263664
E54,0.059360651667961915
E5,0.017009407773545038
C14,0.01159601087433617
E7,0.011291920570230133
C18,0.009153627650199697
E19,0.008974425743274608
E29,0.007975932156330166
E42,0.007179164727192533
C10,0.007099205657029377
C7,0.007087208022371178
E36,0.006166982067325178
E2,0.005973519433163748
E28,0.005712831602564735
C36,0.00532491774992347
C29,0.005000712139698586
E10,0.004967407304303232
E9,0.004405743370407657
C54,0.0036912633735587375
C28,0.0031088503717912673
E17,0.0030024994424167604
E8,0.0027417048685887285
E52,0.0026343755880273074
E12,0.0024495870034530257
E16,0.0022455023856655532
C13,0.0020538648844283347
E55,0.0018528992149926236
E24,0.0017964072062385127
E21,0.0017475406588362387
C12,0.0017079095568865402
C42,0.001572016849223353
E6,0.0015715301409685173
C55,0.0015705458577571416
E22,0.0015493175294735272
E15,0.001529465428969798
C8,0.0015074035087029693
E13,0.0014235517315282578
E50,0.0014227205520559558
E20,0.0012689411706514908
E27,0.0012149701965225095
E49,0.0011170558229480975
C5,0.0010272609811462006
E51,0.0009615673689001918
C43,0.0009119517971133307
C21,0.0008798103863591417
C37,0.0008574603283793911
E47,0.0008409566621795184
E53,0.0008054698898264615
C24,0.0007312049753032683
E23,0.0007193380979802371
C34,0.0007188691543973907
C17,0.0007150581184665594
E1,0.0007088135762075132
C33,0.0007056517462739237
C19,0.0006904153402608999
E37,0.0006832973282671097
C15,0.0006659759449171927
C22,0.0006526578281844153
C49,0.0006027931670418724
C20,0.0005966647486783891
E40,0.0005903009940905182
E41,0.000535560693007923
C9,0.0005316037373303169
C51,0.0005036185949893566
E4,0.0004949876660295777
E48,0.00046532054208914394
C38,0.0004650386427793185
C50,0.00046358678961647614
C35,0.00045420072904043727
C53,0.00045175233122078206
C40,0.00042941429538734005
C41,0.00042608550865183645
C31,0.00040793572845766583
E45,0.0003991512439060537
C11,0.00039812741020796527
E11,0.0003864717832881499
C16,0.0003852162515509078
C46,0.00038355766658314776
C23,0.0003672258949661958
C48,0.0003620163155196624
E44,0.00036084892559000805
C39,0.00035529771333386287
C30,0.0003443199193175636
C27,0.00034057758993401153
E46,0.0003378172569144351
E26,0.00033767514568305325
E25,0.00033399203607597995
E31,0.0003249369162014585
C6,0.0003088322776876449
C45,0.0003060014815481014
C2,0.0003057155506661862
C52,0.00026645762450203743
E39,0.00025489935259461334
C32,0.00025391743212838856
E35,0.0002235337872557374
C44,0.00022125339380546312
C26,0.0002148297708190333
E33,0.00020187117747580074
E3,0.00019769989788579845
C25,0.00019156440742567395
E30,0.000189885808327509
E32,0.0001845944816183441
E34,0.00014632336769489898
C1,0.00014598379654172676
C4,0.0001458910737312933
C3,0.0001369514680012302
E38,0.00012066795535277535
