feature,importance
CE18,0.1797465831729919
CE54,0.1724698441002139
CE14,0.14452050147369142
CE42,0.11449811727532325
CE43,0.044439287111627965
CE10,0.03629088958509908
CE36,0.032010548169034155
CE2,0.02122848308286609
CE7,0.017523819690181686
CE24,0.01680412071932831
CE13,0.015947918390788744
CE48,0.011287091650599379
CE19,0.00997852685398873
CE37,0.00913318893224769
CE29,0.0090743775721689
CE12,0.009042005545123499
CE33,0.008468423616642932
CE17,0.008427411725343581
CE30,0.008380508871952325
CE31,0.008330866170412125
CE50,0.007563541621936921
CE49,0.007498120833718777
CE15,0.007355697391710434
CE55,0.006764432907949575
CE9,0.006450761143064329
CE32,0.006285787154450437
CE34,0.005816516770212293
CE51,0.005755340115580748
CE23,0.005187438945090987
CE21,0.00513181146046625
CE38,0.004763658422783928
CE8,0.0040248375877483785
CE47,0.00395645149469182
CE28,0.003742270800235422
CE40,0.003680703569880292
CE39,0.0036002072799048174
CE52,0.0035390363081999735
CE53,0.0031228455764029735
CE6,0.003057215533967092
CE5,0.0026112140153912123
CE27,0.002420076510142901
CE41,0.002401402866420896
CE35,0.002353797387174124
CE16,0.0021331394191382367
CE11,0.0020944262196247497
CE22,0.0020506658593992884
CE46,0.001544714816563417
CE20,0.0013995685751705073
CE45,0.0012760251451064272
CE26,0.0011124044904216954
CE25,0.0011015899373234903
CE4,0.0008713722138368415
CE44,0.0006756224357218929
CE1,0.0006642642368313737
CE3,0.0003905272441120008
