feature,importance
CE54,0.2433654076779776
CE18,0.13245358260039056
CE14,0.11911265033131864
CE42,0.06322093318754846
CE2,0.04156783922781924
CE43,0.04076060579251631
CE36,0.03954407775020658
CE10,0.03854942238271536
CE29,0.014199426707624063
CE37,0.014037691035994924
CE24,0.01381605009981224
CE33,0.013400446207334387
CE13,0.013145861233507729
CE7,0.01302957021540145
CE12,0.01219081090047255
CE15,0.011724687498009782
CE31,0.011573277793433508
CE38,0.011452380362316002
CE32,0.011237349017884462
CE48,0.011192493843514274
CE19,0.010101185066995816
CE28,0.008910348765057651
CE34,0.008178046567555644
CE55,0.007707258218579613
CE30,0.0069673349974864185
CE49,0.006958335007157361
CE50,0.006609967795407528
CE23,0.0064182710983335355
CE9,0.006287610384711209
CE8,0.005761267569853925
CE39,0.005393953415062316
CE21,0.004368088734821887
CE5,0.0036178908367752415
CE53,0.003443280758830044
CE51,0.003307179190288395
CE17,0.0032931185425326176
CE22,0.0032867907391222477
CE6,0.002745535152187306
CE35,0.0027092901642197026
CE40,0.002660217685864606
CE52,0.0026216264464876933
CE47,0.002572865180999862
CE16,0.0021113198774013447
CE11,0.0020289289585920063
CE27,0.0019057791127060752
CE41,0.0017534346461148115
CE20,0.0014162019082006
CE46,0.0014124037734949187
CE45,0.0010386594017172096
CE44,0.0009223526573379521
CE26,0.000866230557427773
CE25,0.0008477498280731109
CE4,0.0008437264908759451
CE1,0.0008314533543044878
CE3,0.0005277332496251532
