feature,importance
CE18,0.22092847528823445
CE14,0.17280625493090546
CE42,0.10457600409982871
CE54,0.09153977185789508
CE43,0.05789920354697735
CE36,0.03992277976677468
CE2,0.03402158523920058
CE10,0.033683395994065196
CE7,0.020327893521920756
CE12,0.013971922491500694
CE24,0.013491822291649871
CE13,0.013243720829571625
CE15,0.012865227825807155
CE48,0.012187603613143765
CE19,0.010762799605871634
CE29,0.009497072225259296
CE9,0.0088601515180748
CE50,0.00883901574165867
CE37,0.0077555027037687985
CE31,0.006494006094537597
CE33,0.00635609908209047
CE8,0.006082608087762508
CE23,0.006021112750008888
CE32,0.005927394313450467
CE49,0.00566756232163452
CE55,0.005235842949377511
CE51,0.004497351259910481
CE17,0.004218881206296427
CE22,0.003936672835097818
CE28,0.0037580131620459046
CE34,0.0037348293352266414
CE21,0.0037170950269256394
CE35,0.0034972235763967995
CE39,0.0034932548451044126
CE38,0.0034600621120035755
CE47,0.002929334812898129
CE53,0.0028884090731205935
CE5,0.002833212636525883
CE30,0.0028140998417370494
CE52,0.002621872930029181
CE45,0.0024178476349721455
CE6,0.002289419811727361
CE27,0.0022765998949940427
CE11,0.0019715378244543422
CE40,0.0018468417182177746
CE20,0.0017313910950250628
CE41,0.0017198409832671591
CE46,0.0015032133289511345
CE1,0.0013008638830269547
CE26,0.0012933141109888165
CE16,0.0011127678888772118
CE4,0.0009343845720906059
CE44,0.0008131975239775524
CE25,0.0007820418324524979
CE3,0.0006415965526882752
