feature,importance
C32,9.308600397223337e-05
C24,7.030306165457066e-05
C47,6.85488473779329e-05
C43,4.743931489206192e-05
E23,0.5850721762389096
E48,0.2187770244068028
E6,0.04167966172026454
E55,0.027021380418571512
E9,0.0088490525393134
E47,0.007068338922795399
E49,0.0068530796789130835
E42,0.005989043391916274
E28,0.005354428863013551
E46,0.005207485741248739
E45,0.004783597796738329
E18,0.0043356181358911
E50,0.0037923556876960324
E11,0.0033941177841221772
E1,0.0030893634572248217
E12,0.0028588314493645755
E21,0.0024314473575487872
E4,0.0023574024810229703
E10,0.0022137937537407572
E19,0.0021660722145327607
E2,0.0021558856030123256
E29,0.0019372524351972474
E7,0.001852665767277138
E13,0.0017153555825293121
E54,0.0016201325377954961
E27,0.0015464901394907846
E44,0.0014252715246503903
E43,0.001390731309543843
C50,0.001286941407057059
E14,0.0012866594279046103
E51,0.001256632433507033
E15,0.0012042554132601076
E53,0.001187793493949612
C23,0.0011239793864341258
E24,0.0010602979985783203
E52,0.0010563545787308515
E3,0.001046942912579651
E41,0.0010106070396903044
E40,0.0010063234791242918
E36,0.000992022980356037
E37,0.0008833681103163018
E17,0.0008500352511920541
E5,0.0008206322877427736
C45,0.0007886575590229501
E8,0.0007579643312206923
C18,0.0007207987593609073
C6,0.0007030457162942738
E32,0.0006582755277083906
C15,0.000646561566429354
C9,0.0006451798699109402
E26,0.0006404125150039268
E31,0.0006325518126391554
C10,0.0006199891127800647
E25,0.0006060477257519518
E22,0.0006018368899528148
E33,0.0005966512959958996
C28,0.0005893586645515319
C44,0.0005834053049599299
C19,0.0005776439865448902
C29,0.0005655269547916691
C48,0.0005510791748557086
C5,0.0005480322348553806
E30,0.0005448191274281113
C55,0.0005317908268505079
C51,0.0005196756039173549
E20,0.000510904021206861
C46,0.0004981063359435695
E34,0.0004959395290185621
C13,0.0004942885142017018
C40,0.0004768681308837367
C8,0.0004763623040255756
C49,0.00046273831047486015
E16,0.00044846769446480047
C11,0.0004419594595543786
E35,0.0004323258343939788
E39,0.00042949835061329426
E38,0.0004277742345472155
C36,0.0004162206297896426
C4,0.0004025833342645322
C37,0.0003839867320088446
C25,0.00037158400192695404
C21,0.000365155406204337
C53,0.0003498168976296404
C12,0.0003438021719428682
C16,0.0003365035998201902
C7,0.0003317710044151937
C17,0.0003263064501270764
C22,0.0003255091068031526
C41,0.0002854620938925523
C26,0.0002585909619629953
C14,0.00023561865631068055
C3,0.000228793247492303
C1,0.00022454476489492973
C20,0.00021396470215218253
C35,0.00020805685105590744
C54,0.0002018274904033446
C52,0.00020165732896918528
C42,0.00019883945379993036
C27,0.00019222617661578015
C31,0.00018663462173213052
C2,0.00018228024587990744
C34,0.0001558393178060873
C33,0.00014844415888385826
C39,0.0001481291855355962
C38,0.00013102476787432382
C30,0.00013000899220354028
