y_train,y_train_pred
-3.216978628571429,-3.230627052919749
-0.8877937142857141,-0.8882173600706906
-0.5580058190476193,-0.5582068268239337
-0.8944343928571428,-0.8949883212900394
-1.663677628571429,-1.6632226076916807
-1.816502642857142,-1.8168390613682406
-1.085277572857143,-1.085239946640265
-0.1943951999999999,-0.19505266477183736
-0.7433329500000002,-0.7726955063744185
-1.93351991111111,-1.9329308498321471
-3.322218864285713,-3.3215847504413856
-2.524515009523809,-2.5246743157877045
-0.5993423347619046,-0.5993546235694179
-1.788604585714286,-1.7884403457513778
-1.0890307,-1.153622370971524
-1.019034521428571,-1.0190984735387176
-0.6815799500000003,-0.6822009214885432
-2.11641945,-2.115907089402049
-2.33025545,-2.330788229605004
-1.395254311111111,-1.3956620612696167
-1.608366485714286,-1.6088637124208733
-2.166202485714286,-2.1668816857236664
-1.618114985714286,-1.6181598809090603
-3.132281164285715,-3.1315793912564165
-3.009729100793651,-3.009031579325217
-2.281052121428572,-2.2805547956857755
-0.9885849738095241,-0.9881514241904641
-1.003232914285714,-1.0038141384840378
-1.524562,-1.5244830301434473
-2.0171551,-2.01702399208244
-1.422114307142857,-1.4215588551339788
-2.561403414285714,-2.5621447446980548
-3.261613411111111,-3.2618458181522327
-0.405670717857142,-0.40580063429103796
-2.336906121428572,-2.337006672302291
-3.258205442857143,-3.258854255785939
-3.10676695,-3.106182808387357
-1.2759635,-1.2763792978517663
-2.866595271428571,-2.8666700753009047
-3.096283092857143,-3.09681136210347
-0.3258335547619048,-0.3258925713783186
-0.9476320511904756,-0.947615912537884
-1.012721826190476,-1.0122822909326776
-1.049828733333333,-1.0499697492216111
-1.347236978571429,-1.3471220842503613
-2.28408750952381,-2.284636508454857
-0.9355250928571434,-0.9351430119187758
-2.915371235714285,-2.9152208529461796
-1.956758085714285,-1.9570639497108857
-0.5698525190476192,-0.5698495130477791
-1.992642033333334,-1.993000146561163
-2.254216157142857,-2.2541270784364933
-0.9473397000000006,-0.9467562027780718
-1.619373214285715,-1.6199449375131807
-2.210752279285714,-2.210809365000566
-2.38828645,-2.388894795771326
-0.6547908357142853,-0.654349761115899
0.04269383571428571,0.042121889446202765
-1.997281761904762,-1.9972666476379919
-1.785904450000001,-1.7593979931101678
-1.822302317857142,-1.822136989033899
0.1590631571428572,0.15931811776725469
-2.952629872222223,-2.937288250068296
-2.528188075,-2.4895329602902847
-2.899437164285714,-2.8987898891789334
-2.915694628571429,-2.9151066462236606
-2.355923164285714,-2.3559596657904813
-1.584914535714285,-1.585035646548182
-1.898071973399015,-1.8983907758553387
-2.33556114642857,-2.3360592725977094
-2.100411866256157,-2.1007602690152107
-2.831767779365079,-2.831238805684785
-2.558747311111111,-2.558308145068523
-2.503731278571428,-2.5315716626542626
-3.088474328571428,-3.089008857477032
-1.05965975,-1.0589117033476891
-0.1832353999999999,-0.18375181524048556
-1.5822422,-1.5827003539420543
-2.69691887142857,-2.6963264354741465
-1.106269614285714,-1.106735530082322
-1.118527985714285,-1.1187206738405497
-0.7535533428571425,-0.7496577640706446
-3.055331771428572,-3.1813761007840813
-0.9330985857142855,-0.9330609997658457
-0.7114222976190477,-0.7112584561385071
-0.878065271428572,-0.8783761996184407
-1.663014378571429,-1.6628365382170114
-1.961321033333334,-1.9999009328261508
-1.9613393,-1.9607531467221997
-2.118451328571429,-2.1187478053480606
-2.256065057142856,-2.2566155648798927
-2.629273378571428,-2.628916610046526
-1.369045628571429,-1.3790027503249846
-0.852710592857143,-0.852612266481485
-2.900404922222222,-2.9000494255505784
-0.9534119857142856,-0.9531794277843221
-1.2868829,-1.287000375179315
-2.186852939655172,-2.11790100154099
-2.175021492857142,-2.1808883144820568
-2.447471350793652,-2.4469703951361117
-1.746892628571428,-1.7467893339201646
-1.035744057142857,-1.0354415528489276
-2.86890545,-2.8682892543103473
-1.129684214285714,-1.1298154653809682
-2.331525664285715,-2.3586351598321715
-2.135925314285715,-2.1357525217780817
-1.598343152380953,-1.5990017154825718
-0.9267752238095243,-0.9263203877867565
-2.335309692857144,-2.3359452412371273
-1.086988838095238,-1.0869398609470824
-1.995345371428571,-1.9953127510665403
-2.396880271428572,-2.397137828232735
-2.639963521428572,-2.6392500435671313
-1.135239471428571,-1.1348538406706061
-1.8077492,-1.8083240037738366
-2.244159121428571,-2.243650046633676
