loop,train_r2,test_r2,train_rmse,test_rmse,train_mae,test_mae,mae_error,mae_error_index
rbf_loop,rbf_train_r2,rbf_test_r2,rbf_train_rmse,rbf_test_rmse,rbf_train_mae,rbf_test_mae,rbf_mae_error,rbf_mae_error_index
22.0,0.9971252817073554,0.9903399058082843,0.04571598720023173,0.08289047327272232,0.018935858857491075,0.058689322875191026,0.0001341562681762623,1.0
23.0,0.9975646680805209,0.9893225338281258,0.04177635836079133,0.08963581859569635,0.0179402723341582,0.05869571298763886,0.00014054638062409308,2.0
4.0,0.9974463037458834,0.989174292295933,0.043183993263077244,0.08671372075842752,0.018021318069252352,0.05874592750666061,0.00019076089964584902,3.0
24.0,0.9976001880564391,0.9892216615167709,0.04149188562417441,0.08994528784415219,0.018035508001864712,0.05875790761188355,0.00020274100486878527,4.0
2.0,0.9973715450618839,0.9900263078777656,0.04355410273382268,0.0855365297058273,0.018363341169177164,0.0588493960693575,0.00029422946234273356,5.0
14.0,0.9976290216254581,0.9890439837011448,0.04141363685339504,0.08924312984611553,0.017882708595314916,0.05891293155210082,0.00035776494508605455,6.0
19.0,0.9973933185942587,0.9900075321545256,0.043560701177946755,0.08409507175952986,0.017809019541667432,0.059034200228878494,0.0004790336218637309,7.0
9.0,0.9972784900778429,0.9898875841230935,0.04440172276993119,0.08548023743309474,0.018095194211151893,0.05908062050725219,0.0005254539002374284,8.0
15.0,0.9974099809240398,0.9908031773906496,0.04311356181626537,0.08301099551562643,0.017984814563992205,0.05801545430929055,0.0005397122977242111,9.0
8.0,0.9971386688751966,0.9909335443794662,0.04547691765763154,0.08127803027783817,0.01893331706489221,0.057695402315022695,0.0008597642919920684,10.0
5.0,0.9974483988121479,0.989174063476809,0.043144077794343906,0.08706855703969395,0.018354182808247226,0.0574948115465063,0.0010603550605084652,11.0
17.0,0.9971723978343878,0.9909606478715013,0.04516344998492428,0.0815098357982847,0.01888034102389287,0.05745926513972649,0.0010959014672882739,12.0
18.0,0.9975072229936467,0.9898903230570104,0.042785898710745604,0.08301586216523776,0.018580046035127973,0.057267413458400945,0.0012877531486138183,13.0
13.0,0.9972342892464962,0.9899630249814155,0.044651314357418204,0.08599432979250266,0.018526895448695423,0.05723133745127121,0.0013238291557435555,14.0
3.0,0.997238485547059,0.9909225461513733,0.044760830096017064,0.08072506760613753,0.018497788742021824,0.0571172443965559,0.0014379222104588668,15.0
10.0,0.997372862914594,0.9889143254987086,0.04398310598427339,0.08642383210846975,0.018524937914140296,0.05701571250645002,0.0015394541005647466,16.0
1.0,0.9973725875622609,0.9904644085490131,0.04357234925059333,0.08315261975699463,0.018470603719532287,0.05682922068703969,0.0017259459199750748,17.0
16.0,0.9972496486297404,0.989869548384805,0.04438219171217172,0.0874895980774427,0.017979665594824647,0.06055159597120354,0.0019964293641887773,18.0
12.0,0.9975087332339034,0.9890600544458218,0.04243362719589026,0.08932531083223123,0.01790876837643685,0.06060684766422121,0.0020516810572064476,19.0
21.0,0.9974995638811817,0.9877661435741877,0.04273336478646038,0.09248558115644043,0.0182815203065353,0.060632947707226534,0.00207778110021177,20.0
20.0,0.9971389074611151,0.9909420535190979,0.04562604531974865,0.08019826771223847,0.019100369244534704,0.05639196636918964,0.0021632002378251247,21.0
6.0,0.9974336237038178,0.9902651274974998,0.0430426439188867,0.08443677007395801,0.01822253851214247,0.05610643996588216,0.0024487266411326036,22.0
11.0,0.9978360881905366,0.9876131558850013,0.03952575685294238,0.09520416006508155,0.01733258184555787,0.061680221011569655,0.0031250544045548917,23.0
7.0,0.9973055345226111,0.9881269982586378,0.04429360662004795,0.09167955519002922,0.01741557299111318,0.0624620987298349,0.003906932122820138,24.0
mean_rbf,0.9973864921367657,0.9896955393427769,0.043491130418405466,0.08610577676599052,0.018253215207156875,0.058555166607014764,NAN,NAN
std_rbf,0.0001720348921613518,0.0009574000555631252,0.0014642480486797764,0.0038691887370190543,0.0004471936683301046,0.00162322421600511,NAN,NAN
