feature,importance
CE37,6.640307281705848e-05
CE18,0.7346291017409974
CE14,0.11044726520736121
CE41,0.014548342278244556
CE19,0.012034812736286564
CE33,0.010373344463288265
CE36,0.009458017615394786
CE8,0.008119737652419284
CE42,0.007178055398011997
CE21,0.0067538558324392525
CE38,0.006213931700747769
CE10,0.006027269640132018
CE15,0.00564296482093147
CE9,0.00554277995300442
CE55,0.0048810573846675
CE28,0.004635208789227537
CE43,0.004511336500896522
CE11,0.004177245739763792
CE34,0.0038547347980284617
CE49,0.00358989730093054
CE23,0.0033421588685622924
CE22,0.0025177346133857924
CE26,0.002125255119299345
CE45,0.0018569764329531228
CE16,0.0017420608642100745
CE27,0.0015248146429293237
CE17,0.001522839084341956
CE5,0.0014735993516318264
CE53,0.0014461519580198925
CE48,0.0014003665461665624
CE31,0.001319841396932032
CE51,0.0012300655124375382
CE52,0.0011430658928814467
CE35,0.0010810518041235704
CE39,0.0010425308016315865
CE7,0.0010393505775447046
CE44,0.0009906331267432802
CE20,0.000988285783450794
CE12,0.0008978972758887556
CE2,0.0008575853548595928
CE40,0.0007116588147377212
CE4,0.0006950881919271701
CE3,0.0006847834420757676
CE29,0.0006592001866337896
CE32,0.0005813456538363636
CE54,0.0005690235987957851
CE6,0.0005328696510699321
CE47,0.0005207108558433522
CE1,0.0004362248705695736
CE50,0.00042636237515955556
CE25,0.00042077518529611447
CE46,0.00041611460741516497
CE24,0.00038358116131719753
CE30,0.00037066466373528135
CE13,0.00036396910800338733
