feature,importance
CE18,0.698031366302786
CE14,0.11563640614640551
CE19,0.017070511116897138
CE28,0.012151731103163463
CE36,0.012051840286643528
CE43,0.009428207569133403
CE15,0.008817803523925225
CE41,0.008432791508583514
CE9,0.007423629140784331
CE11,0.007154012280300423
CE33,0.006569725301025173
CE21,0.006268100694280358
CE10,0.005300663379192322
CE55,0.005290659631056999
CE42,0.005073321114085315
CE8,0.004471327741248047
CE12,0.003599288980691445
CE38,0.0033911449093430327
CE26,0.003090815119080626
CE23,0.0029484832292556427
CE52,0.0028803506910916187
CE49,0.002788847839322995
CE17,0.00272669631876468
CE7,0.0027109831224864586
CE48,0.0026548145338721493
CE5,0.0024656339098313184
CE34,0.0023128324250061448
CE2,0.002192553448805818
CE27,0.002167058058157252
CE22,0.0021339164881492728
CE24,0.0021074198922133905
CE54,0.0020884766883475583
CE50,0.001979769084115738
CE45,0.0019428944379564696
CE32,0.0018526929329698734
CE31,0.0018042861125323253
CE51,0.0017643739468985785
CE44,0.0014408579829248782
CE29,0.0014123596399574223
CE20,0.0014099345624646587
CE39,0.0013854458267826835
CE16,0.001289870424706615
CE40,0.0012093104722481103
CE25,0.0011586666651055542
CE6,0.0011256247697303645
CE13,0.001097939734693527
CE47,0.001057476778743423
CE46,0.0009966904792468258
CE53,0.0009920319947526266
CE30,0.000966398064039677
CE4,0.0008928422594683088
CE35,0.0008922534702033368
CE3,0.0007141921054160888
CE1,0.0007119384126291111
CE37,0.0004707373484841407
