loop,train_r2,test_r2,train_rmse,test_rmse,train_mae,test_mae,mae_error,mae_error_index
rbf_loop,rbf_train_r2,rbf_test_r2,rbf_train_rmse,rbf_test_rmse,rbf_train_mae,rbf_test_mae,rbf_mae_error,rbf_mae_error_index
19.0,0.9985410667391251,0.9963664407054819,0.05438192322645587,0.08657733629711634,0.027290424486680613,0.057510207700446986,9.665560129957368e-05,1.0
1.0,0.9984869358735367,0.9964535210642695,0.05502621507753324,0.08771482362320034,0.027582445371272704,0.057295438695270325,0.00011811340387708757,2.0
17.0,0.9985814223580547,0.9961402933341957,0.05339934021512709,0.09075081549701867,0.02710920019400565,0.05718497132540492,0.00022858077374249275,3.0
4.0,0.9980407899085071,0.9955318969108862,0.0629568150714541,0.09637616687959316,0.028699619601793323,0.05772060143137441,0.0003070493322269996,4.0
13.0,0.9987243648672158,0.9960920910029226,0.05116936357230121,0.08752416239293978,0.02650604207753445,0.05699913378962181,0.0004144183095255993,5.0
15.0,0.9986779452911111,0.9961327505746848,0.051913203614992624,0.08825925831508868,0.02687119118859743,0.056684566797626464,0.0007289853015209485,6.0
5.0,0.9981216367817357,0.9949274576646097,0.062154548422888894,0.09937577756006405,0.02848643045336111,0.05668107303773653,0.0007324790614108845,7.0
21.0,0.9979124396043383,0.9941927279031593,0.06481882561651088,0.11090387670011623,0.028088209927156788,0.05824506027455236,0.0008315081754049491,8.0
12.0,0.998339813679842,0.995478157480738,0.05818933320084602,0.09547968216202522,0.02773174491470634,0.058474575776067184,0.0010610236769197715,9.0
8.0,0.9985873485783598,0.9966981074106583,0.053084069566617334,0.08510833958441481,0.027339399840790538,0.05628967230753756,0.0011238797916098553,10.0
18.0,0.9983049268281794,0.9963227435995995,0.05914693564138397,0.08396960859502285,0.027829341488319566,0.056238765109156146,0.0011747869899912666,11.0
16.0,0.9986898138813991,0.9964373422342994,0.0514007440692232,0.08666250221652856,0.02707720282676724,0.05599739960060744,0.00141615249853997,12.0
14.0,0.9986949977951541,0.9957020268200829,0.05136411360481864,0.09470055538908703,0.026561920631030158,0.05936280412230169,0.0019492520231542756,13.0
24.0,0.9986633076111804,0.9964288018191841,0.052383766879705765,0.08372333720797207,0.027118412125719152,0.05537743557666648,0.002036116522480931,14.0
10.0,0.9983029849342415,0.9961316831424329,0.058543452554287154,0.09003198396356168,0.027922851008320884,0.05533021904043901,0.002083333058708399,15.0
9.0,0.9981803837593186,0.9951906614634849,0.06056771602270763,0.10059281519239059,0.027118824315485054,0.060186103976321736,0.0027725518771743243,16.0
22.0,0.9983379905858578,0.9940806713334814,0.05832517295552969,0.10842617652552439,0.02727056619836002,0.06070079503775237,0.0032872429386049604,17.0
2.0,0.9982880031307035,0.9964041724410699,0.05962408230385864,0.08167381616946753,0.028711187449366522,0.05407721838885493,0.0033363337102924814,18.0
11.0,0.9984306689438586,0.9970141289715564,0.0565076976991136,0.07785439889411086,0.028084384579359842,0.054028101241904054,0.003385450857243358,19.0
20.0,0.9986137270878083,0.9964515128245619,0.05338498825610655,0.08319224771281182,0.027562031445098088,0.05369908498163055,0.0037144671175168634,20.0
7.0,0.9978348445874391,0.9912343024521791,0.06663328856456371,0.13131958195585086,0.027409657965750386,0.061960706031377655,0.004547153932230243,21.0
3.0,0.9979439284970658,0.9937522849895793,0.06415291118734968,0.11631594439690311,0.027953229470979144,0.06200029001150129,0.00458673791235388,22.0
6.0,0.998379119830714,0.9960489302939692,0.05758859689456997,0.08867108995981365,0.028394176491950515,0.052307619767739316,0.005105932331408096,23.0
23.0,0.9981635834517062,0.9944433613038555,0.061412208132937726,0.10434532839048406,0.02681773609352925,0.06357340635764673,0.0061598542584993185,24.0
mean_rbf,0.9983684185252689,0.9955690028225394,0.05742205468128681,0.09414790106587943,0.027564009589413945,0.05741355209914741,NAN,NAN
std_rbf,0.00026264863147896394,0.0012555292239139837,0.004605808452428832,0.012356734024159013,0.0006227154937371016,0.0027444856395361554,NAN,NAN
rf_loop,rf_train_r2,rf_test_r2,rf_train_rmse,rf_test_rmse,rf_train_mae,rf_test_mae,rf_mae_error,rf_mae_error_index
19.0,0.9941561061187926,0.9842539646481762,0.10883986895064557,0.18022859831878044,0.08190081797194135,0.13544779455345787,0.00016849740114482925,1.0
17.0,0.9941589003843159,0.9846843331694753,0.10835691756812595,0.1807762368254829,0.08064469350956621,0.13586597619843574,0.0002496842438330371,2.0
21.0,0.9949494990070539,0.9826432126504443,0.10082050400457754,0.1917323128409822,0.0757399964051538,0.1361208697440478,0.0005045777894450987,3.0
7.0,0.9944388322867052,0.9807572081009864,0.10678978360050011,0.1945674971422086,0.07958749404403263,0.13635651691967918,0.0007402249650764747,4.0
1.0,0.9948114441310795,0.9827572548062711,0.10189766278349752,0.19340936866568073,0.07613805694578146,0.1367388106541625,0.001122518699559788,5.0
16.0,0.9944372977493035,0.9828623587256731,0.10591215779151184,0.19007267883453788,0.07923737223476553,0.1368468106019061,0.0012305186473033913,6.0
11.0,0.9944215886428274,0.9838939903024313,0.10653825930303173,0.18081797931266028,0.07989345479949403,0.13421447098122077,0.0014018209733819287,7.0
15.0,0.9947818752819172,0.9829849568959892,0.10313601434279686,0.18512953426016307,0.07651115804149602,0.13399730171444924,0.0016189902401534673,8.0
13.0,0.994657232125331,0.9820160001369677,0.1047200720778289,0.1877581889856443,0.07871056630349119,0.13799959884948315,0.0023833068948804492,9.0
24.0,0.9946285197831386,0.9819536045802078,0.10500935180926291,0.18820657423080356,0.07893423002300146,0.13814103459452262,0.002524742639919919,10.0
10.0,0.9944433156975788,0.9815395597167561,0.10593594469481206,0.1966784729428971,0.07936159150169747,0.13827601243422283,0.0026597204796201257,11.0
14.0,0.9944718509466137,0.9836263506889774,0.10571680937200136,0.18483891804352356,0.07785886982436502,0.1323635007324011,0.0032527912222015953,12.0
2.0,0.994901463874656,0.9832078377446891,0.10289469283709628,0.176496757411844,0.07692271665026125,0.13107066850069563,0.004545623453907077,13.0
9.0,0.9943002993252618,0.982355276539093,0.10719568878881755,0.19267781655789146,0.07934937286613925,0.14036567280971562,0.004749380855112922,14.0
20.0,0.9944279925079261,0.9830426017540579,0.10702879324786949,0.18186153324159562,0.07981758000962923,0.1304452196297961,0.005171072324806597,15.0
18.0,0.9950861361998855,0.9829934346124433,0.10070466319617337,0.18057951371024866,0.07606475820779945,0.13002608663858467,0.005590205316018032,16.0
5.0,0.9949180123467269,0.9833770288222086,0.10223507751048,0.17989621484629081,0.07679082044022428,0.12944523625133206,0.006171055703270645,17.0
8.0,0.9947835755766194,0.9850570655393373,0.10200774897699896,0.18105419541711942,0.07611707887515501,0.129402756267357,0.006213535687245697,18.0
23.0,0.9943726720106862,0.9800049220266879,0.1075029120700769,0.1979376827621511,0.07988460140897162,0.14205892189785915,0.0064426299432564504,19.0
6.0,0.9941350722802302,0.983473098698965,0.10954495341726361,0.1813511933834569,0.08226406944593988,0.12903990093583545,0.0065763910187672525,20.0
4.0,0.9944361989767773,0.9804739056992228,0.10609331993324932,0.20147248733868026,0.07991439590232453,0.1434086335163792,0.007792341561776495,21.0
3.0,0.9941494026215484,0.9803930626032002,0.10821746794358382,0.20605517530095,0.08079083551296608,0.14357204238534593,0.00795575043074323,22.0
12.0,0.9949294630993409,0.9838013460155706,0.10169320593125451,0.18071438010576338,0.07464034465631514,0.1275690227946083,0.008047269159994402,23.0
22.0,0.9940186332074628,0.9773154519607004,0.11064696686349525,0.21225746911337504,0.08249212563799764,0.14601814730496757,0.010401855350364864,24.0
mean_rf,0.9945339743409075,0.9824778261016055,0.10539328487562298,0.1886071158163638,0.07873195838410454,0.1356162919546027,NAN,NAN
std_rf,0.0002987436535936443,0.0016912862871403423,0.0028169702094741436,0.009111380684964776,0.00214789898102996,0.004989951147334612,NAN,NAN
