feature,importance
CE18,0.609823289725358
CE14,0.1566980009945802
CE42,0.03392230140636626
CE3,0.015828413933705567
CE55,0.013318538493318951
CE44,0.011509220320354476
CE2,0.010664661964566054
CE26,0.01057955997976844
CE28,0.010496982277789462
CE51,0.010427884686182332
CE23,0.01010804285530686
CE36,0.009096805647405098
CE54,0.009094705439767026
CE24,0.008915881056508751
CE8,0.008384306572647071
CE7,0.007949477026401908
CE27,0.006852674560075304
CE33,0.005964391532754116
CE19,0.005431119737011466
CE11,0.005170889882938376
CE29,0.004412396637524824
CE16,0.004082148697779802
CE43,0.003820562013033419
CE50,0.0037432370453260267
CE1,0.003555561690760372
CE48,0.0032815029785907964
CE34,0.0031324079773985144
CE9,0.0025499527622861997
CE41,0.0024125753201376995
CE46,0.002076177978809234
CE45,0.0014424953946872618
CE37,0.0014155571504979353
CE6,0.000987787847122465
CE31,0.00055418781762994
CE12,0.0005381821744800507
CE40,0.0004731158429240323
CE52,0.00041324994109470415
CE20,0.0003506269195850178
CE39,0.00027481876243673476
CE5,0.00024630695508928225
CE53,0.0
CE49,0.0
CE47,0.0
CE4,0.0
CE38,0.0
CE35,0.0
CE32,0.0
CE30,0.0
CE25,0.0
CE22,0.0
CE21,0.0
CE17,0.0
CE15,0.0
CE13,0.0
CE10,0.0
