y_train,y_train_pred
-0.8614656999999996,-1.570499914367372
-1.847390414285714,-1.7906772622042217
-1.777869885714287,-1.4222851357629147
-1.128616146428571,-1.6131820042541576
-3.1218982,-2.0983686382101405
-1.460116247619047,-2.1328736030090965
-2.362337950000001,-1.4010603494461729
-0.3640529499999999,-1.6199070550780845
-1.294487952380953,-1.7858668576075314
-1.722692942857143,-1.4743263474124833
-2.122666307142858,-1.3060896676082363
-2.977527628571428,-2.1183909586054175
-2.924724757142858,-2.053537058655486
-3.301180621428571,-2.09844165557561
-0.2250448357142858,-1.6030529544181746
-2.2279705,-1.9420215751245202
-2.373533561904762,-1.4560063032186545
-1.627103414285714,-1.7906772622042217
-1.20081385,-1.9613607052082103
-0.02678105714285703,-1.2811378120276316
-0.755363866666667,-1.4623143770580864
-2.473239260714285,-1.7978462674849767
-2.355977289285714,-1.6131820042541576
-1.665706652380952,-2.1226857095447667
-1.519935978571428,-1.6030529544181746
-0.19596403,-1.4743263474124833
-2.142015735714285,-1.9147745313957054
-1.980623164285714,-1.315006204709533
-0.5882310357142855,-1.5642935501381743
-0.1845271785714284,-1.5642935501381743
-0.5996107595238099,-1.315006204709533
-1.138513092857143,-2.0484049419653605
-2.178033014285714,-1.570499914367372
-1.544708860714285,-1.7978462674849767
-2.997322821428571,-2.0942699734235752
-0.7373909857142859,-1.7858668576075314
-1.260850711904762,-1.6597376691204035
-1.288128164285715,-2.0484049419653605
-2.777589692857142,-1.827997671508523
-0.927358042857143,-2.053537058655486
-2.56392445,-2.0500579293261
-0.1023326085714282,-1.5286281433192956
-1.652987095238095,-1.4623143770580864
-2.299236342857142,-1.272146145203494
-2.923660778571428,-2.057317127572722
-2.793425057142858,-2.1328736030090965
-1.384902157142857,-1.2444085965426812
-1.546717239682539,-2.056778419619875
-1.043794985714286,-2.1226857095447667
-1.457834985714285,-1.570499914367372
-1.194417414285713,-2.076596938120787
-2.394016557142858,-1.6703079954445121
-2.557018914285714,-2.0858874174611
-2.445088128571428,-1.9420215751245202
-0.3690130571428578,-1.631070481074577
-2.166202485714286,-1.2811378120276316
-0.6457220214285714,-1.2444085965426812
-0.07380534285714344,-1.4620856041054182
-0.371199152380953,-1.272146145203494
-2.325601057142856,-1.3524083275144096
-2.503848221428572,-2.121222808609816
-1.4880698,-1.868685163853794
-1.172576485714286,-1.9999428357940803
-1.674132628571428,-2.1226857095447667
-1.727840092857143,-1.4010603494461729
-2.654450985714285,-2.113669996618887
-1.292573287142857,-1.9042238073280182
-2.644363821428572,-1.6030529544181746
-2.915694628571429,-1.868685163853794
-2.933302914285714,-2.142943965671251
-2.25719345,-1.3060896676082363
-0.4397502928571428,-1.9613607052082103
-2.948420535714285,-2.121222808609816
-1.167896402380953,-2.136961847927402
-2.499733121428572,-1.5283183590449037
-1.78709562857143,-1.4620856041054182
-2.990996057142858,-2.1328736030090965
-1.931723378571429,-1.315006204709533
-1.541079842857142,-2.1328736030090965
-0.1367188404761898,-1.3060896676082363
-2.289394342857142,-1.631070481074577
-2.369150342857143,-1.5834359870476638
-0.6382198952380956,-1.4097269258773846
-1.997926200000001,-2.076596938120787
-2.112507819047619,-1.6597376691204035
-1.405060221428571,-1.9613607052082103
-1.70947445,-2.0835394335798245
-2.610589128571427,-2.0983686382101405
-2.481880557142857,-1.631070481074577
-0.569261170238095,-1.6131820042541576
-2.881681771428571,-2.0983686382101405
-2.589809607142857,-2.0942699734235752
-2.879932807142858,-2.0484049419653605
-1.360367235714286,-2.0500579293261
-0.5225418666666661,-1.4222851357629147
-1.637233450000001,-2.09844165557561
-0.7099058928571422,-1.2703130526783581
-3.405191699999999,-2.1328736030090965
-0.9476320511904756,-1.6131820042541576
-1.059368478571429,-1.6030529544181746
-3.045069699999999,-2.136217614076182
-2.080574152380952,-1.4623143770580864
-1.420650988095238,-2.121222808609816
-0.6745015928571431,-2.0500579293261
-2.657531592857144,-2.09844165557561
-3.25994605,-2.136961847927402
-1.270239628571428,-2.113669996618887
-0.9019218785714287,-1.315006204709533
-1.849731378571428,-1.2703130526783581
-1.097898557142857,-1.6703079954445121
-1.761740521428571,-2.0500579293261
-2.490900985714286,-1.868685163853794
-2.688062200000001,-2.142943965671251
-2.046042914285715,-2.076596938120787
-1.411030289285713,-1.7978462674849767
-0.9168644142857149,-1.4222851357629147
-1.104772603940887,-1.3354183007758618
-0.7449316642857146,-1.3060896676082363
-1.507759564285714,-2.0942699734235752
-1.515909854761905,-2.09844165557561
-2.242384557142857,-2.1183909586054175
-1.410007842857143,-2.0983686382101405
-1.85452945,-2.113669996618887
-0.8916484380952383,-1.4623143770580864
-1.037870416666667,-1.5642935501381743
-2.148368985714285,-1.3354183007758618
-2.684676014285714,-1.4620856041054182
-2.335671307142857,-1.315006204709533
-2.790190164285714,-2.0835394335798245
-1.535144842857143,-2.085114645472658
-2.615365028571429,-1.9042238073280182
0.04269383571428571,-1.4010603494461729
-1.069158021428571,-1.3173670363111765
-1.293797914285714,-1.5834359870476638
-2.596875307142859,-2.0500579293261
-1.883661035714285,-2.057317127572722
-1.822378128571428,-2.076596938120787
-1.792801449999999,-1.4196940598344239
-1.502022128571428,-1.2444085965426812
-1.930795735714286,-1.315006204709533
-1.003787054761904,-2.085114645472658
-2.586117821428571,-1.5642935501381743
-1.448662128571429,-2.0858874174611
-2.794097065079365,-1.868685163853794
-3.116846878571427,-2.057317127572722
-2.9296432,-2.1183909586054175
-0.6330454999999999,-1.2811378120276316
-1.2334518,-1.4620856041054182
-2.78229165,-1.5642935501381743
-0.9784003499999991,-1.6613500890751727
-2.342316319047619,-1.4458906417546356
-1.705443328571428,-2.076596938120787
-2.058073164285714,-1.3173670363111765
-2.818825207142857,-2.136961847927402
-0.9454557785714286,-1.6613500890751727
-0.910564021428571,-2.0500579293261
-1.454520185714286,-1.9420215751245202
-2.461335352380952,-1.4623143770580864
-3.239944542857142,-2.1071897736199854
-1.297450504761905,-1.4560063032186545
-1.996605104761905,-1.4560063032186545
-2.481012914285714,-1.9420215751245202
-2.321938610714286,-2.038239778499991
-1.369322942857143,-2.1071897736199854
-1.577820565079365,-1.2444085965426812
-1.925568896825396,-2.056778419619875
-0.4890918666666672,-1.4938964520731102
