loop,train_r2,test_r2,train_rmse,test_rmse,train_mae,test_mae,mae_error,mae_error_index
rbf_loop,rbf_train_r2,rbf_test_r2,rbf_train_rmse,rbf_test_rmse,rbf_train_mae,rbf_test_mae,rbf_mae_error,rbf_mae_error_index
1.0,0.997203280293659,0.9900911825281092,0.04468284465746477,0.08704777010996256,0.02048261515058912,0.059512809264962725,0.00027946004804471625,1.0
7.0,0.9972501866829042,0.9896275284414354,0.0446149007139886,0.08655045072218671,0.020367531934169437,0.05967392276409244,0.0004405735471744304,2.0
6.0,0.9971563848343302,0.9898516331754013,0.045320440592882434,0.08606115153192609,0.020395093353672636,0.05873616343705599,0.0004971857798620194,3.0
14.0,0.9972201569986744,0.9897110306980214,0.04480809590063094,0.08673674700187141,0.020112395880002378,0.05871690754205331,0.0005164416748646983,4.0
10.0,0.9975679651548632,0.9891849227130896,0.04190153477197833,0.08900962760008559,0.01882288227103209,0.059774617138814455,0.0005412679218964461,5.0
3.0,0.99739491525043,0.9905732452329679,0.043038494867166856,0.0855223143357664,0.018773677664194462,0.058680818902469255,0.0005525303144487542,6.0
12.0,0.9971909755946838,0.9900656925395629,0.04509020491932762,0.0848726596998787,0.02046495242849882,0.059844325631812724,0.000610976414894715,7.0
8.0,0.9970245647503945,0.9902983263313528,0.04665216665435015,0.08205249887533465,0.020481450505060464,0.0585380933184998,0.0006952558984182067,8.0
19.0,0.997395887180292,0.9897213354075449,0.043271715679669476,0.08735848697753379,0.020429890377063213,0.058444174624737784,0.0007891745921802251,9.0
16.0,0.9971351321255795,0.9892939964735443,0.045691482022361424,0.08689209030120737,0.020608922309116203,0.06021184606392687,0.0009784968470088612,10.0
23.0,0.9973212168807053,0.9894948104801292,0.044121726060550655,0.08655694163841479,0.01951365165354365,0.05811210843769016,0.0011212407792278514,11.0
21.0,0.9971918933854463,0.9906296098444763,0.04489288294449996,0.08379215529162942,0.020398649493994503,0.058091567213100964,0.0011417820038170448,12.0
9.0,0.9973012302237815,0.9888460326219448,0.04415951976488637,0.09020167334803528,0.02024776467252807,0.060531070053092356,0.0012977208361743472,13.0
5.0,0.9971856510985894,0.990202301047651,0.04497629605392588,0.0854354343134321,0.02065042103336452,0.057849000814492346,0.0013843484024256628,14.0
11.0,0.9976510343856437,0.9878771893909027,0.04138832571027319,0.09232870528071753,0.019035350291372325,0.0606841638432139,0.0014508146262958918,15.0
15.0,0.997310995211931,0.9888850278276938,0.04427217588835667,0.08846548060076742,0.02004796575562671,0.060758178317028004,0.001524829100109995,16.0
18.0,0.9972797772346464,0.988352536263059,0.044455726972565494,0.09120656026839405,0.02041119886762565,0.06096724168556575,0.0017338924686477394,17.0
13.0,0.9971037240665274,0.9887420249548872,0.04570233249746432,0.09100500374427341,0.020996179502997574,0.06129550683617437,0.0020621576192563634,18.0
2.0,0.9974000949881997,0.9891460354914704,0.04320877059954738,0.09007973906258081,0.018491130122046524,0.061422199666876294,0.002188850449958285,19.0
4.0,0.9971941384728392,0.9889456607989856,0.045251136911602444,0.08790754719978154,0.020033963653798847,0.06185408249409915,0.0026207332771811392,20.0
22.0,0.9975603002267628,0.9882079046357465,0.04220530577172008,0.09084298278329235,0.019866912545230514,0.06198036637672153,0.002747017159803522,21.0
20.0,0.9971604554436942,0.9906679348440605,0.04535918015547198,0.08200732719632792,0.02066349599965405,0.056426357977460914,0.0028069912394570948,22.0
17.0,0.9969792397593424,0.9914899759470035,0.04661690293138819,0.07949240264844912,0.020640632569498506,0.05580343123989817,0.0034299179770198376,23.0
24.0,0.9969226717689454,0.9917701022661618,0.047197876338182856,0.07721170629983959,0.02141541796889539,0.053691427562192875,0.0055419216547251335,24.0
mean_rbf,0.9972542446672027,0.9896531683314667,0.04453666830751068,0.08660989403465369,0.020139672750148985,0.05923334921691801,NAN,NAN
std_rbf,0.00017496950637375746,0.0009563419745802614,0.0014346345127067071,0.003665775948729327,0.0007096173666313663,0.0019497150550202688,NAN,NAN
rf_loop,rf_train_r2,rf_test_r2,rf_train_rmse,rf_test_rmse,rf_train_mae,rf_test_mae,rf_mae_error,rf_mae_error_index
17.0,0.9891999583299887,0.9670767134072477,0.08814506542050903,0.15635501700723597,0.06476814841071965,0.11037421037619688,0.000556782090630939,1.0
16.0,0.9896848058052561,0.9675244807514302,0.08670050963633315,0.15133682057455128,0.06390560421392445,0.1090622057793403,0.0007552225062256446,2.0
21.0,0.9888974133523332,0.9689040143236068,0.08926532392898073,0.15264292804589782,0.06570397191634018,0.11063026439484712,0.0008128361092811787,3.0
19.0,0.9899187243953114,0.9675702300628359,0.08513966969962626,0.15517033227646357,0.06309420419882085,0.11073217900173701,0.0009147507161710727,4.0
10.0,0.989073091682371,0.9688650558356857,0.08881650588687845,0.15102408596995473,0.06570127925326308,0.10870002990119429,0.0011173983843716512,5.0
14.0,0.9883091394504095,0.9681616962146337,0.09189028423798289,0.15257808353358335,0.06746134933172393,0.10842651513379384,0.0013909131517721024,6.0
6.0,0.9893734700956761,0.9696088114860915,0.08761015461537945,0.14893024933196305,0.06434688938400912,0.10830076918100587,0.0015166591045600725,7.0
18.0,0.98886081659342,0.9675306304259518,0.08996056169871543,0.15228156167355375,0.06621379812546033,0.10821505879420837,0.001602369491357572,8.0
3.0,0.9894565194206489,0.9681318113793087,0.08658410016159335,0.1572450669497513,0.06417897362220985,0.11188229221970022,0.002064863934134284,9.0
2.0,0.9889475235924912,0.9685252280696054,0.0890887709135875,0.1533960642328486,0.06574608614140022,0.1119186637096932,0.002101235424127254,10.0
13.0,0.987861348940834,0.9703542219379925,0.09356288644607184,0.14767825689096586,0.06838111742221954,0.10771256918795426,0.002104859097611683,11.0
7.0,0.9892157999974043,0.965967688682843,0.08835320177049387,0.15677396063513527,0.06501687582652353,0.11219304953774732,0.0023756212521813813,12.0
20.0,0.9888833592364348,0.9700056760325734,0.08974859080994532,0.1470223347922888,0.06531927676972543,0.10712541745800477,0.002692010827561167,13.0
1.0,0.9890924850081181,0.9704487841115381,0.08824279428258121,0.15032610796532217,0.0651170886193155,0.10665506287859713,0.003162365406968806,14.0
11.0,0.9894374794946864,0.968266468820447,0.08776539484798644,0.14938062975778799,0.06477842108584386,0.1060634957400288,0.0037539325455371447,15.0
22.0,0.9895791914561493,0.9653369229812144,0.08722672494471455,0.1557505002828266,0.06478100578085173,0.11378363406783067,0.003966205782264726,16.0
23.0,0.9887177521264368,0.9692603243741247,0.09054855740658307,0.14806404070045232,0.06615072378533604,0.10582202689872706,0.003995401386838876,17.0
24.0,0.989971463435989,0.970270513013688,0.08520289055225923,0.1467505164276459,0.06364543161239089,0.10544617572920915,0.004371252556356786,18.0
8.0,0.9892960454731133,0.9632217050748139,0.08848480420192335,0.15975861109529166,0.06533074235737266,0.11439487799134336,0.00457744970577742,19.0
5.0,0.989378342947944,0.9721602218018776,0.08737573781270433,0.14401537892804064,0.06477154843307023,0.10474441119480074,0.0050730170907652,20.0
12.0,0.9878573069500437,0.9638707311923316,0.09374798917592997,0.16185592413279812,0.06807547245593498,0.11518667578257118,0.005369247497005236,21.0
9.0,0.9897138100377914,0.9648015141966627,0.08621219312737588,0.16023666588810467,0.06406327218218219,0.11585701928608327,0.006039591000517333,22.0
15.0,0.9896943988549094,0.9697297648858932,0.08667058830114964,0.14599149249598262,0.0642877619628938,0.10162002414680271,0.008197404138763228,23.0
4.0,0.9886351989937885,0.9601941631432684,0.09107041085922615,0.1668142505029147,0.0659257779038326,0.12077165046216484,0.010954222176598902,24.0
mean_rf,0.9891273102363146,0.9677411405085694,0.08864223794743879,0.1529741200038067,0.0652818675331402,0.10981742828556594,NAN,NAN
std_rf,0.0005554283743621111,0.0026558980668350543,0.0022527207471440586,0.005495699860897957,0.0012880672088334572,0.004135766567306841,NAN,NAN
