loop,train_r2,test_r2,train_rmse,test_rmse,train_mae,test_mae,mae_error,mae_error_index
rbf_loop,rbf_train_r2,rbf_test_r2,rbf_train_rmse,rbf_test_rmse,rbf_train_mae,rbf_test_mae,rbf_mae_error,rbf_mae_error_index
6.0,0.9780075483204218,0.9558288171896114,0.05742897102190717,0.07960566979791821,0.0287445889766366,0.04234968782709203,3.5220405602831573e-06,1.0
21.0,0.9776847454234253,0.9563875632845462,0.05801037564922959,0.07816710063860677,0.028253138215036958,0.04265800230527262,0.0003047924376203062,2.0
11.0,0.9775031408912532,0.9628542977607802,0.058107232256851944,0.07279869496562197,0.028359250733127787,0.0420302968458543,0.00032291302179801584,3.0
9.0,0.9775360603712527,0.9610821812438134,0.05753923686265006,0.0773501967992583,0.028475380458715015,0.04199135141060666,0.00036185845704565095,4.0
15.0,0.9777724215098776,0.9611744022098346,0.05713869336213431,0.07775536074799413,0.028575204333619472,0.04195247339748183,0.00040073647017048464,5.0
1.0,0.9758339930619016,0.964370505526836,0.060379418672515936,0.07059700543028016,0.028430853599848604,0.04182139743904517,0.0005318124286071424,6.0
16.0,0.9765406924296189,0.9665062491443764,0.05881162836967506,0.07169818029692782,0.02828974136288551,0.04293005443941026,0.0005768445717579465,7.0
19.0,0.9756218329037484,0.9692097241712286,0.060038712489582584,0.06836747491900076,0.028783478935650607,0.04168821365845793,0.0006649962091943851,8.0
3.0,0.9766272672530362,0.9659259812486106,0.05919566986531299,0.0699479837224723,0.028572310674012107,0.041635121259618005,0.0007180886080343091,9.0
23.0,0.976035772266837,0.9670331238008565,0.059381861911387175,0.07123022227235241,0.02858460497622429,0.04141687216825305,0.0009363376993992631,10.0
10.0,0.9779251741085823,0.9576296077765801,0.05744328453850251,0.07845397593548828,0.02818167142783404,0.043573039642719746,0.0012198297750674325,11.0
2.0,0.9756488898903045,0.9693640018752014,0.05978396180872803,0.06917579188003388,0.029045084453799375,0.04108299952836529,0.0012702103392870229,12.0
4.0,0.9761406471529944,0.968069198983317,0.05936885957125398,0.06973530918721595,0.02864884944484603,0.04098394999056675,0.0013692598770855616,13.0
14.0,0.9769722298970374,0.9625449661213249,0.058285849556005576,0.0757341934647943,0.027886441911127373,0.04387443508255416,0.0015212252149018474,14.0
17.0,0.9762028947467325,0.9680114192890529,0.059414931235403964,0.06925799314712615,0.028572639618135248,0.04080464143717747,0.0015485684304748434,15.0
12.0,0.9751898387930404,0.9709651592297447,0.060679424563084075,0.06590507932161825,0.028830125168275985,0.04071208108292488,0.0016411287847274345,16.0
20.0,0.9766684604530972,0.958487169014962,0.05866214904452735,0.07977170293809158,0.028168871690253606,0.04400314598139343,0.0016499361137411184,17.0
13.0,0.9767889274909785,0.963643570005067,0.0588233942338097,0.07301831501543547,0.029170866498745736,0.04051720277473661,0.0018360070929157035,18.0
8.0,0.9787304335697437,0.9525920146445263,0.056464008039665024,0.08252629466688949,0.02792330470045982,0.04424550938400054,0.0018922995163482281,19.0
24.0,0.9782972548584786,0.9598527149058156,0.05688545236626367,0.07678582066116087,0.028687066873139867,0.04036110060629394,0.0019921092613583713,20.0
18.0,0.9794222406629997,0.9532320156671715,0.055563866723374884,0.08167785974188436,0.027820778187178114,0.04481065240420664,0.002457442536554326,21.0
22.0,0.9792337385491037,0.9505520952548414,0.055874073052929414,0.08375973224009423,0.02774928113848601,0.045204122345191576,0.002850912477539262,22.0
7.0,0.9758792597159124,0.9707769332894095,0.06037974660063001,0.06363497778398493,0.029065218566712858,0.03941380542620692,0.0029394044414453938,23.0
5.0,0.9801011078737755,0.9510719516441384,0.054338201254379145,0.0854268365511134,0.027174016934284725,0.0464168803862256,0.004063670518573287,24.0
mean_rbf,0.9771818571747564,0.9619652359700687,0.058249958460408514,0.07468257383855684,0.028416365369959815,0.042353209867652314,NAN,NAN
std_rbf,0.0012951876357553387,0.00622489151550728,0.0016135066429475296,0.005760258888670536,0.0004592531153341467,0.0016867550760209776,NAN,NAN
rf_loop,rf_train_r2,rf_test_r2,rf_train_rmse,rf_test_rmse,rf_train_mae,rf_test_mae,rf_mae_error,rf_mae_error_index
16.0,0.9860318447388443,0.9521031260397721,0.04538111231926216,0.08573927867732614,0.03257639194107908,0.05869920849597522,0.0004413948575082774,1.0
6.0,0.9844097738991403,0.9417996456113265,0.048352665327610234,0.09137708528131645,0.034397406480697536,0.059743629963363146,0.0006030266098796463,2.0
15.0,0.9867902198713404,0.9427688882273865,0.04404859120590188,0.09440333921295417,0.032380876241306034,0.05983547939119298,0.0006948760377094784,3.0
23.0,0.9860666566165072,0.9510518992923869,0.04527930600973867,0.08679472338643456,0.03255842025896354,0.05995527200314143,0.0008146686496579292,4.0
5.0,0.9870116241008335,0.9402052484782663,0.043900375370587295,0.0944380281577921,0.03171860232433778,0.060054062501307896,0.000913459147824397,5.0
2.0,0.9857254086931355,0.9548582185549792,0.04577276535161141,0.0839706411327681,0.03312096630106627,0.05819085815708881,0.0009497451963946871,6.0
1.0,0.9848839330385286,0.9447245128904028,0.047753574235401004,0.08793215942521636,0.034047686347344265,0.06030976435235441,0.001169160998870912,7.0
18.0,0.986962781650447,0.9378508886820371,0.04422683780826602,0.09415588815507624,0.03232613841971948,0.060344934685928685,0.0012043313324451854,8.0
8.0,0.9860630995828766,0.9367738830636966,0.0457062386317444,0.0953048169075429,0.033058208860688706,0.06035250884889052,0.0012119054954070202,9.0
21.0,0.9861511445073866,0.9438222720116014,0.04569952612262644,0.08871578766762357,0.03311103333212232,0.057904304397223716,0.0012362989562597834,10.0
9.0,0.9859565526435752,0.9471885910450992,0.04549440623248337,0.09010544886982343,0.032993911958419504,0.057766302281971015,0.0013743010715124848,11.0
7.0,0.9850200865123562,0.9517591917740483,0.04758286880565994,0.08175988835789756,0.03365540113516678,0.05775556495312483,0.001385038400358668,12.0
14.0,0.985314817816077,0.9473932587163735,0.04654540974875128,0.08975478434696146,0.03309535558965887,0.06055258096399647,0.0014119776105129683,13.0
3.0,0.9853359236518501,0.9514673391307746,0.0468880908007002,0.08347964098300573,0.034021043461728906,0.05767778940169564,0.0014628139517878572,14.0
17.0,0.9860387492169386,0.9556258496088594,0.045508832829070256,0.08157131110023833,0.03246743856658059,0.057557845304128066,0.001582758049355433,15.0
12.0,0.9846766277303929,0.956375964532026,0.047687421107891446,0.08078339142246033,0.03401011704041097,0.057513799051559365,0.001626804301924134,16.0
11.0,0.986380761836892,0.9493520710947692,0.045211160289604216,0.0850061119863369,0.03280139227208412,0.05745429234066881,0.0016863110128146896,17.0
19.0,0.9855547808898565,0.9564467084030117,0.046216059375518655,0.08131173757469988,0.033094472982247596,0.05736767215572069,0.0017729311977628115,18.0
