feature,importance
BC42,9.987388427504755e-05
AE37,9.355116968133308e-05
AE8,7.388284077428783e-05
BC43,7.09102263933743e-06
AE22,7.030375095597876e-05
AE40,6.505709299805896e-05
BC24,6.155618941711115e-07
BC26,6.0646621491915794e-05
BC5,5.8632630188562857e-05
AC43,5.526690099340682e-05
BC54,4.885170792194092e-06
BC47,3.953305349824762e-06
BC27,3.843913124649387e-05
BC16,3.817649392644948e-05
BC51,3.5446948108222587e-05
BC8,2.947577535088696e-05
BC20,2.159862364035433e-05
BC2,1.3232069611582884e-05
BE23,0.3685440297765464
BC23,0.28314522452746194
BC48,0.042812194468106975
AC23,0.038342107063415176
BE55,0.027739445542650856
AE18,0.016669019815321894
AC48,0.01647542129063228
AC46,0.011841135282416513
AC45,0.010965020392511552
AE50,0.0070262336466846475
BE11,0.006791920169261713
BE48,0.006098514759410692
BE42,0.004926585725004785
BE7,0.004134373278834469
AE45,0.004072021386456014
AC50,0.003944595167689535
AE46,0.0038352087505974884
AC49,0.002931799034563489
BC33,0.002917527427313548
BE53,0.0029158135337247794
AC40,0.0027719565743379235
BE6,0.0027294999952870067
BE38,0.002647402114370932
BE31,0.0025707648593065856
BE46,0.0025612217910116353
BC55,0.002511099260424126
AC55,0.0023463139021344436
BE21,0.0022863537685181116
AE48,0.0022113873733075823
BE9,0.0022067379342699898
BE45,0.002203458061265602
BE36,0.0021320009908287543
BC13,0.002119153125075003
BC46,0.001965713793433388
BC12,0.0019345186986624392
BE33,0.0019273000803462519
AC44,0.0019076672692678776
BE50,0.0017891685934472918
AC4,0.0017444279097460693
AC17,0.00170966320831226
AE49,0.0016970056347669533
BE2,0.0016808525598978965
BE34,0.0016116483548272139
AC1,0.001583410364664132
AC7,0.0015537525848349375
AC18,0.0015343747538700738
AE14,0.001499106640310312
BE13,0.0014600940410560332
BE41,0.0014548891092673725
AE29,0.001436054439088972
AC3,0.0013936723387601387
AE13,0.0013868066578671813
BE49,0.0012976548000449655
AC19,0.0012669274526803437
BE37,0.0012560242634428993
BE47,0.0012367947269273127
BC31,0.0012360513682594895
BE52,0.001213542933623018
BE4,0.0011759360302292614
BE8,0.001097019714783001
BE28,0.0010786554977377967
BC6,0.0010538741488245794
BE1,0.0010522754117728561
BC38,0.00098320110881131
BC32,0.0009511136520969618
BE17,0.0009492244188353567
BC18,0.0009384399869809512
BC45,0.0008872126923076463
BC50,0.0008751418978496775
BE51,0.0008737287569660826
BC7,0.0008636683627347052
AC11,0.0008629318051059133
AC6,0.0008449345094825338
BE43,0.0008385231017047289
BE3,0.0008241923984356287
BE27,0.0008204292300318345
BE44,0.0008018242597762882
AE55,0.0007691276946475058
BC34,0.000742590867851197
BC4,0.0007297918793195099
BE20,0.0007238936638613927
BC28,0.000715681734522001
BC35,0.0006870393853808447
BE10,0.0006602809234640914
BE12,0.0006558448897927558
