feature,importance
BC25,9.791223407500632e-05
AE22,9.766009596641176e-05
AE8,9.718052496119814e-05
BC37,9.662165405698904e-05
AE40,9.128492540253672e-05
BC5,6.968179043730224e-05
AE3,6.521197911664763e-05
BC52,5.691282916003087e-05
BC2,5.183937797805624e-06
AE28,4.024719693034696e-05
BC20,3.896082648645951e-05
BC43,3.888549680166948e-06
BC14,3.53431391427107e-05
BC10,3.515955605288564e-05
BC16,3.190873533826316e-05
BC8,3.049173282085499e-05
BC26,2.8154404041440572e-05
BC24,2.1645281901102402e-06
BC51,1.1753732782524348e-05
BC54,1.0381163724319873e-05
BC23,0.32943625560161877
BE23,0.3152735261495302
BC48,0.03924850793313709
AC23,0.03638319376268443
BE55,0.030022041466549267
AC48,0.02351941187708357
AE18,0.014908712871862132
AC46,0.011759052016350429
AC45,0.010633853367738977
BE7,0.009019559272411397
BE48,0.0075936394024718095
AE50,0.007527724355033124
BE11,0.006988988276159885
BE42,0.005058805397037132
AE46,0.003990526045192682
AC50,0.003923968193799615
AE45,0.003832721981359299
BE38,0.0036315895152812497
AE48,0.0034670088837697637
BE34,0.0032362141664073188
AC49,0.0032086326030280445
AC40,0.0030820840491313038
BE31,0.0027647677751631047
BE21,0.0026744470466678136
BE2,0.0023027961168111902
BE41,0.0022644151404172127
AC55,0.0020935947106276716
BE6,0.002017846558526257
BE33,0.0019939272968152754
AC6,0.0019762415038410306
BE50,0.0019212855701313846
BE46,0.0019004030275548197
BC46,0.0018521975618036265
BE53,0.00184414349947627
BE9,0.0018283144677556167
AE14,0.0018047044111229934
AC17,0.0016613226815119903
BC55,0.001637337606615862
BE36,0.0015685442251114274
AC11,0.0015561364867543444
BC45,0.001513917839380982
BC35,0.0014547635921245982
AC4,0.0014436034867975438
AE49,0.0013770072732857655
BE13,0.0013669879292838268
BE17,0.0013669703872552482
AC18,0.0013513018843618596
BC13,0.0013138568197001135
BE52,0.001303767085896561
AE12,0.001254793042109014
BE27,0.0012528126531456863
AC19,0.0012406086086440386
BE43,0.0012256635266018746
BE28,0.0012060195270735105
BC38,0.0011974337360280247
BC9,0.0011608586842365113
AC44,0.0011600429348560802
AC1,0.0011565094115508104
BE4,0.0011229959686040903
AC3,0.0010746121030543504
BE16,0.0010676475683702037
BE1,0.0010203251495871036
BE8,0.001011931067353601
BC6,0.0010051866140594167
BC50,0.0010006098378936095
BC12,0.0009396723197761553
BC21,0.0009381604387117165
BC18,0.0009378915722619233
BC39,0.0009322202283526898
BE47,0.000918488026652027
AE29,0.0009177676820939031
BE44,0.0008981934173722363
BE51,0.0008949478182803789
BE29,0.0008928301008147182
BE45,0.0008921870275112773
BE18,0.0008589331718305114
BE37,0.0008294208193112036
BC42,0.0008255397134171856
BC4,0.0008082594820229687
BE12,0.0008052480118346766
AC54,0.0007870661023057197
BE40,0.0007715406966843243
BC33,0.0007511083049873025
AC27,0.0007491328003854773
