loop,train_r2,test_r2,train_rmse,test_rmse,train_mae,test_mae,mae_error,mae_error_index
rbf_loop,rbf_train_r2,rbf_test_r2,rbf_train_rmse,rbf_test_rmse,rbf_train_mae,rbf_test_mae,rbf_mae_error,rbf_mae_error_index
23.0,0.996649355102863,0.9594208209629526,0.08252257715447452,0.2880358201963156,0.010368896495763752,0.1858826445302376,0.0011514617221388967,1.0
21.0,0.9970022245890914,0.9548604853560989,0.07860240168139847,0.29519095636241777,0.010396744313891823,0.18587772582531517,0.0011563804270613154,2.0
20.0,0.9963275234886226,0.961002761030633,0.08572774806772587,0.29086303814643666,0.01086569855618055,0.1885450498982777,0.0015109436459012082,3.0
4.0,0.9961563531532425,0.9631163726822695,0.08905995994358448,0.26604023471832244,0.010923006556383579,0.1852761121064542,0.001757994145922287,4.0
3.0,0.9965662221793047,0.9622276154499421,0.08289301405164887,0.2846354218113039,0.010851133094956087,0.18882931895780894,0.001795212705432453,5.0
8.0,0.9958969039723594,0.9620623045969581,0.09189152042767808,0.27142520222531663,0.011098402826537526,0.18517844659623794,0.0018556596561385419,6.0
15.0,0.9966363462020148,0.9598577998997694,0.08305438828619542,0.2812983238885629,0.010486140315831304,0.18513571999549716,0.0018983862568793253,7.0
5.0,0.9959169958170393,0.9619007277103907,0.09061881637190254,0.28477198810119336,0.011802512930386064,0.1842331742241352,0.0028009320282412764,8.0
9.0,0.9960097541345561,0.9583991693041293,0.09012067009058862,0.29058298350022366,0.010891112887126408,0.19025714011729128,0.0032230338649147927,9.0
18.0,0.9963507403059525,0.9668573880642632,0.08578419848145187,0.2640081716199999,0.011347907586249997,0.1827315743629258,0.004302531889450678,10.0
6.0,0.9969454358061339,0.9567602573355688,0.07849164235452687,0.3017760138439553,0.010412296948104366,0.19159607542998636,0.00456196917760987,11.0
16.0,0.9975558912175123,0.9545613953956158,0.07049213346900457,0.30457741913908604,0.009470086567525907,0.19163705675053772,0.004602950498161229,12.0
11.0,0.9967298833047524,0.9629291301273488,0.08160296002234071,0.2742205889984393,0.010370342220112407,0.18219100803512975,0.0048430982172467385,13.0
12.0,0.9963099964822836,0.9607427289302634,0.08651086455653326,0.28416179848138984,0.010904970745350006,0.19194913188409515,0.004915025631718667,14.0
13.0,0.9960996287889065,0.9650111995064342,0.08923554893044856,0.26502251790777015,0.011206083013380162,0.18210297179422597,0.004931134458150521,15.0
10.0,0.9969570380741405,0.9609869085373615,0.07867371144509566,0.28194591712239253,0.010877953489677709,0.18200766466641885,0.005026441585957636,16.0
22.0,0.9966640906037877,0.956482553354978,0.08296590815400515,0.288978195101876,0.011170971536841207,0.19330140950559446,0.006267303253217976,17.0
7.0,0.9968737588463027,0.9634399708625562,0.0795497402887743,0.2752620922881809,0.010268974946688103,0.18054320464844636,0.0064909016039301215,18.0
14.0,0.9965182644019515,0.9553475625626118,0.08437847595832028,0.2981531814285237,0.010563771235122397,0.19391848473585757,0.006884378483481085,19.0
1.0,0.996564928901554,0.9577504358372344,0.08372710247553009,0.291463350325869,0.009529996920759693,0.18014239552936714,0.006891710723009342,20.0
2.0,0.9963349787646839,0.9566988126790362,0.08746851386348606,0.2809036239436786,0.010940878367602495,0.17981190535384464,0.007222200898531844,21.0
24.0,0.9972409451985095,0.9545710748429953,0.07421658243440687,0.3152114907598547,0.01005780093325341,0.1947008455054466,0.007666739253070126,22.0
19.0,0.9958855491907401,0.9653894409952162,0.09151836439136049,0.26509565271914665,0.011350804507864113,0.17751367106426008,0.009520435188116405,23.0
17.0,0.997183589126433,0.9424176839678196,0.07625690150840185,0.332083427099311,0.009604912557716411,0.20545581853964423,0.018421712287267744,24.0
