loop,train_r2,test_r2,train_rmse,test_rmse,train_mae,test_mae,mae_error,mae_error_index
rbf_loop,rbf_train_r2,rbf_test_r2,rbf_train_rmse,rbf_test_rmse,rbf_train_mae,rbf_test_mae,rbf_mae_error,rbf_mae_error_index
12.0,0.970024435158968,0.9159497965350205,0.06726958442804494,0.10823318602648355,0.037651953775306043,0.07158141291748135,0.00017009510744275813,1.0
16.0,0.9678330437975498,0.9182945202077485,0.06934659982646964,0.10894835689317342,0.03849898734818061,0.071747450425169,0.0003361326151304078,2.0
8.0,0.9710746283725384,0.9207002186571126,0.0652902767002476,0.11043847292475575,0.0372241843524265,0.07179785511912991,0.00038653730909131434,3.0
21.0,0.9692161211014748,0.9237513412942712,0.0675876141758003,0.1066050919640149,0.03761697901154076,0.07094451478756615,0.0004668030224724423,4.0
15.0,0.9702214795348467,0.926320952280252,0.0665137326342399,0.10475175083458681,0.03719978893946173,0.07093384768095362,0.00047747012908497255,5.0
10.0,0.9691645158900641,0.9228443632069107,0.0678974954377203,0.10586877000782366,0.03741729286527937,0.07196118534549102,0.000549867535452428,6.0
18.0,0.969409366552641,0.9221577111445958,0.06706270442351409,0.1099065018459526,0.03716538570348904,0.07213750864743744,0.0007261908373988463,7.0
1.0,0.9697466034614832,0.9186924294272985,0.06737798018591803,0.10769562334190068,0.03721610068898128,0.07066954919960082,0.0007417686104377735,8.0
23.0,0.9686980285082197,0.9290658276024525,0.06818639992640921,0.10285083681079792,0.03781142576793895,0.07052139917487057,0.0008899186351680188,9.0
19.0,0.9689721187480371,0.9217393672689469,0.06802719272848885,0.10714025785176844,0.038071301606593895,0.07240247945444396,0.0009911616444053667,10.0
11.0,0.9674330016958501,0.9279921020532185,0.06914561195587757,0.1059601552724919,0.037801104680632615,0.07256955399200005,0.0011582361819614528,11.0
7.0,0.9687037362410928,0.9219790531663151,0.0680417144574578,0.10871669629177724,0.03688283536238229,0.07261845817054595,0.0012071403605073555,12.0
6.0,0.9712948250018221,0.9150915704499746,0.06585821293407859,0.10858408743550056,0.03722469586437873,0.07266517989997161,0.0012538620899330138,13.0
5.0,0.97046886560885,0.9289864582471815,0.06630301447757332,0.10242513925925585,0.037788269271725905,0.07010513771122365,0.0013061800988149463,14.0
3.0,0.9684733641582512,0.924056251903126,0.06725361726817053,0.11342501771345151,0.03770311254628191,0.07292731012446729,0.001515992314428699,15.0
9.0,0.9675955561525131,0.9357890474126153,0.06858578957078898,0.10218622062309536,0.03804278868465238,0.06975204493976965,0.0016592728702689435,16.0
4.0,0.9676931568609617,0.9279263449689601,0.06961650078700983,0.10161563761026284,0.03824116252705455,0.06927190712248568,0.0021394106875529117,17.0
13.0,0.9699546608080268,0.9279415672198296,0.0668316999202616,0.10350174463660712,0.03772355830933804,0.0690690177747026,0.0023423000353359896,18.0
17.0,0.9692793410155585,0.92855845840702,0.06814345460409657,0.09949923373643713,0.03798016382129647,0.06875464422390283,0.002656673586135763,19.0
24.0,0.9677053545881434,0.9339197448285903,0.07001323730415307,0.09485102599086725,0.03776852599726359,0.0687306614834238,0.0026806563266147942,20.0
2.0,0.9715864326465996,0.916773282573809,0.06409637368263461,0.11716771364631352,0.03683846943511219,0.07486777510664512,0.003456457296606527,21.0
22.0,0.9710839885354894,0.9145635114099223,0.06486425094816328,0.11739019328619954,0.03707779915259978,0.07541691432205874,0.004005596512020149,22.0
14.0,0.9692060299072601,0.9146726545459735,0.0667546840534278,0.11839070074730007,0.037701698335890495,0.07604133957922882,0.0046300217691902235,23.0
20.0,0.9681966007159896,0.9320827786995285,0.0692577020417148,0.09748415347110134,0.038385861915185414,0.06638448023835673,0.005026837571681861,24.0
mean_rbf,0.969293135627593,0.9237437230629447,0.06747189351967757,0.10681819034257993,0.03762639358179136,0.0714113178100386,NAN,NAN
std_rbf,0.0012135785226512186,0.006064786918126759,0.001480756631973799,0.005836844949160466,0.00044487431258855644,0.00217969100587509,NAN,NAN
rf_loop,rf_train_r2,rf_test_r2,rf_train_rmse,rf_test_rmse,rf_train_mae,rf_test_mae,rf_mae_error,rf_mae_error_index
7.0,0.9402318204659459,0.8346406527333006,0.09402947588949359,0.15827233621589465,0.07054841389896878,0.11097917205955941,2.0694516232766524e-05,1.0
10.0,0.9396370191880952,0.8449530969225993,0.09499783500904951,0.15007749960492078,0.07008828440123528,0.11056381455422463,0.0003946629891020126,2.0
13.0,0.9380842856309143,0.8365523048209341,0.09593882524749556,0.1558815317389184,0.07164324276156676,0.11156638626268567,0.000607908719359021,3.0
1.0,0.9384219475635674,0.8235033136630804,0.09612666881551918,0.15867219877694366,0.07187559499226913,0.11004216990290128,0.0009163076404253706,4.0
20.0,0.9393261577407636,0.8312369943029443,0.09566036989475211,0.15366773708953516,0.0715740580539631,0.1118775032679981,0.0009190257246714517,5.0
18.0,0.9418255709921356,0.8497499552064336,0.09248107998241752,0.15269432327663263,0.06970818261173929,0.10999256525012327,0.0009659122932033776,6.0
8.0,0.9415106343399957,0.8436000153382155,0.09284264211373315,0.15509676913975406,0.07040181670526187,0.10978837234991007,0.001170105193416579,7.0
5.0,0.942627086093349,0.8421539964729524,0.092415892706357,0.1527048292447957,0.06933069631922055,0.11219271162838777,0.0012342340850611255,8.0
21.0,0.9422526369029092,0.8346978882614428,0.0925702686847796,0.15696435718585283,0.06957093123995653,0.11263191882759277,0.0016734412842661223,9.0
12.0,0.9418399144250623,0.8277603986580515,0.09370172270565359,0.15493786388321273,0.07016964733820054,0.10920801227561429,0.0017504652677123589,10.0
9.0,0.9420458116238801,0.8632934730037743,0.09172215939038553,0.14910163496136217,0.06953874251408987,0.10840221199994514,0.0025562655433815085,11.0
15.0,0.9384445201244258,0.8482268936296001,0.09562977257360658,0.15034420745217802,0.07104375607517144,0.10818743993043824,0.0027710376128884107,12.0
6.0,0.94103463133832,0.8278596095772209,0.09439051412279328,0.15460807520460088,0.0711393959172374,0.11412459999443586,0.003166122451109213,13.0
4.0,0.942768163219432,0.8268706376472844,0.09265818110179935,0.15749168805519928,0.0699023556898753,0.11424319366896223,0.0032847161256355784,14.0
19.0,0.9419078109612964,0.8405840631023397,0.09308192580391246,0.15291386931269832,0.07001466923454988,0.10766956800396948,0.0032889095393571627,15.0
22.0,0.9445068931794837,0.8236038601971046,0.0898577899610941,0.16867653103086205,0.06785850484648102,0.11501019826105038,0.004051720717723736,16.0
11.0,0.9384477044764002,0.8443484501944771,0.09506001661497822,0.15578629330577864,0.070960731943308,0.11545402555805356,0.004495548014726916,17.0
17.0,0.9451435961862181,0.8472400795491309,0.09105893147440626,0.14549532510123842,0.06859154583095661,0.10560752306448516,0.005350954478841485,18.0
