y_train,y_train_pred
-4.903769142857143,-5.05880250529545
-7.226021428571428,-7.090174710096575
-6.049684642857143,-5.949826478248438
-10.39378642857143,-10.442649460054817
-6.8195825,-6.54731545568642
-7.007296714285714,-6.979796173340232
-8.570987142857144,-8.662943397182147
-9.791514285714285,-9.569947449027943
-7.240446428571429,-7.282029961928925
-5.406144214285715,-5.636997974031762
-8.328963571428572,-8.382703884607237
-7.813761428571429,-7.642996211777204
-6.031482071428571,-6.254436045948651
-8.232382142857142,-8.24225320665347
-6.864683928571429,-6.916782418242714
-5.0102415,-5.136023026510884
-5.386846214285714,-5.303851381377707
-7.981546428571429,-7.878967734260304
-6.044925,-5.863834803049777
-4.997885928571429,-5.23844839030154
-5.467824142857142,-5.397354318573446
-6.799041857142858,-6.946789986019301
-8.563238571428572,-8.496929091394941
-7.687489999999999,-7.627427799949406
-8.725443571428572,-8.730819244427769
-7.940831428571428,-8.14953911661096
-5.586069071428571,-5.652414659860301
-7.522572142857143,-7.42342267877234
-6.620281214285714,-6.583445294773455
-7.321345,-7.3434365011920395
-5.332319357142858,-5.410173046723424
-3.979059071428571,-3.9622765983268535
-8.727745714285714,-8.791633440599059
-7.810927857142858,-7.741223140837884
-8.677855714285714,-8.649942747323227
-7.628101428571428,-7.664275027441733
-8.447462142857143,-8.484339349942541
-6.1356155,-6.138620247587703
-3.797061357142857,-3.8747516501775126
-7.517795714285714,-7.493083008525626
-8.336260714285714,-8.301451638366022
-8.892662142857143,-8.986601669429625
-6.936374,-6.953375029498814
-6.325582928571428,-6.565169406616579
-8.020854285714286,-7.9726632874529315
-6.152043428571429,-6.238730106245123
-4.948033142857143,-4.839278476789928
-5.460156857142857,-5.684331114328346
-6.402077785714285,-6.070249869832257
-8.237909285714286,-8.215279193284735
-7.519583571428571,-7.3302145872435975
-4.930926428571429,-5.037893283614194
-6.176567071428572,-6.4541543380390705
-7.743841428571429,-7.693918725274553
-6.951044785714286,-7.01371591709094
-8.78347,-8.575151227309158
-6.409857428571429,-6.354220888387897
-9.040306428571428,-8.989273499457388
-7.747964285714287,-7.62261987171625
-8.256305,-8.341597014821076
-5.188820857142857,-5.419411830294753
-6.073395285714286,-5.969757418287492
-6.144984857142857,-6.371705446943532
-9.205145,-8.655664268819015
-6.303369357142857,-6.273077290960962
-9.518355,-9.438559275724172
-8.514325714285714,-8.484317612031607
-6.822639714285714,-6.929379263345283
-7.149645,-7.175885980610715
