feature,importance
C3,8.011127638560207e-05
C47,2.889830688627537e-05
E34,0.15921243642758265
E38,0.14628633521409667
C14,0.11286091883579054
E10,0.10051877612864311
C18,0.09672871859070276
E33,0.08700351220485789
E42,0.04443365317933917
E54,0.03050946517580871
C54,0.027959818745266818
E18,0.017829888904907516
E14,0.015511737375554611
C7,0.013391156435286529
C29,0.012346073757577592
C43,0.009253265674003442
E7,0.007565834815041468
E43,0.0057929279433036615
C10,0.005511000375013245
E19,0.0048444080049365205
C36,0.004581457004415701
E27,0.004256787682921348
E8,0.004006402696195751
E55,0.003976851146727391
E15,0.0036245468007282916
E6,0.003198268860228782
E50,0.002941388986183443
E17,0.002929726352239181
E28,0.002697899563993833
C22,0.002668295479093108
E29,0.002378379244516124
C13,0.002288683488525143
E24,0.0021831475386215778
E20,0.0021238296844534855
E53,0.0021110228955609645
E36,0.0020280190565305336
E44,0.002011231698063203
E16,0.0018860149174012217
E2,0.0018217789154211593
E4,0.0018012412735566204
C19,0.0017741299305795552
C28,0.0016537020801971674
C8,0.0015695191457219249
E21,0.0014239393616202528
C21,0.0013424067203188898
C12,0.0012721885130159022
E22,0.0012585368034057492
C42,0.0012246004883463264
C20,0.001212502619222753
E52,0.0011990081138167211
C5,0.001168869713826235
C15,0.001164439417200763
E1,0.0011179803737649107
E3,0.001077857224619508
E41,0.0009925731205154978
E23,0.0009797889437702584
E5,0.0008886481414609992
C17,0.0008865904941003726
E48,0.0008704697362182335
E51,0.0008237402421898625
C31,0.0007964311734540753
C16,0.0007887788878905491
E40,0.0007840147668108088
C35,0.0007747673363279811
C24,0.0007459747510214007
C33,0.0007423564367296603
E49,0.0007416164664043312
C9,0.0007309025542140092
C34,0.0007073552230840504
E37,0.000688775321670738
C40,0.0006578128234583145
C37,0.0006571865560323942
C55,0.0006482677405244286
C27,0.0006404510772968972
C49,0.0006243855607622833
E46,0.0005906263013728267
E12,0.000589015729817879
C2,0.0005766688337994715
C51,0.0005316503171849619
E13,0.0005214449867027408
E45,0.0005199250608197586
C23,0.0004775913544966757
C1,0.00047618530063749717
C50,0.0004720072630586894
C11,0.0004611962333721881
E35,0.0004268830682099638
E31,0.0004198937410951962
E9,0.0004089998987465952
E11,0.00040896674531757017
E25,0.0003841463311332715
C53,0.0003470526243727759
C41,0.00034064482878414605
E30,0.00033332861234551753
E26,0.00033074571076815865
C48,0.00030856395506035934
C45,0.0003012363406173152
E47,0.00029953418674426904
C6,0.0002857909380426615
C44,0.0002511967230427978
E32,0.00024505155456849544
C39,0.00023199928004048092
C46,0.00022640072006071076
C26,0.0002119738517565267
C38,0.00020411324327661417
E39,0.00019955053957106824
C25,0.00019208380235662543
C52,0.00018625745208502003
C30,0.00016159135249050206
C4,0.0001328962297546002
C32,0.00013030837254059184
