loop,train_r2,test_r2,train_rmse,test_rmse,train_mae,test_mae,mae_error,mae_error_index
rbf_loop,rbf_train_r2,rbf_test_r2,rbf_train_rmse,rbf_test_rmse,rbf_train_mae,rbf_test_mae,rbf_mae_error,rbf_mae_error_index
4.0,0.9977574236989568,0.9904612272933951,0.040265407201721955,0.08324280196534706,0.01324439926948079,0.05814477284364021,8.106745002619403e-05,1.0
8.0,0.9981105842999599,0.9891571520674484,0.037043518144514356,0.08805847432772122,0.013119110758545167,0.05839613980072446,0.00017029950705805402,2.0
10.0,0.9975768517189982,0.9900615983076542,0.041934740511564476,0.08434754605182163,0.013311837728984623,0.058012698758187715,0.0002131415354786892,3.0
3.0,0.9976747045078191,0.9893816990289838,0.041138103059610645,0.08677469952002408,0.013505601289228335,0.05855126721953664,0.0003254269258702383,4.0
1.0,0.9978315834303964,0.9905840092690044,0.03953464607053667,0.08304277792158007,0.013248641184768411,0.05780761077547939,0.00041822951818701326,5.0
16.0,0.997680589741169,0.9898095085469478,0.04088763803528437,0.08666465270158019,0.01321084621944851,0.0586741226609146,0.00044828236724819837,6.0
9.0,0.9978705088545499,0.9894591647096425,0.039351032569232676,0.0865874217650495,0.01299763612780346,0.057740715248720605,0.0004851250449458,7.0
13.0,0.9977285816933256,0.9902257671036572,0.04038783273941906,0.08547195981448634,0.012976008018557193,0.058874368968976895,0.0006485286753104905,8.0
2.0,0.9979581257863687,0.9897912161506336,0.03852470678188231,0.08527757148406913,0.012867335775048075,0.05888859174208905,0.0006627514484226424,9.0
22.0,0.997696037807135,0.9913156119947906,0.04051753482038495,0.08177722077779129,0.013423328269816393,0.05748505246887244,0.000740787824793962,10.0
20.0,0.9979669830680873,0.9898677292361128,0.03831839047508684,0.08608531737569136,0.01282280027219105,0.05744090608100908,0.0007849342126573233,11.0
17.0,0.9978121358186063,0.9899782290339548,0.039816341333743045,0.08502254129963864,0.013113918104573867,0.05915940344351093,0.000933563149844524,12.0
6.0,0.9977651749953259,0.9898263204576577,0.040295704076655996,0.08513698473834418,0.013520333281510083,0.05717814295774557,0.001047697335920833,13.0
5.0,0.9977789844478728,0.9894406866003779,0.0401859954510751,0.08665726922752502,0.012850096137779113,0.05703398049523939,0.0011918597984270154,14.0
12.0,0.9978214748503499,0.9898356699347048,0.03977989852558738,0.08519500037049363,0.013303973813266316,0.056989195232546,0.001236645061120402,15.0
11.0,0.9977430415441969,0.9897714642800797,0.040374849421527394,0.08629723353005395,0.013117762713964396,0.05978729884198357,0.0015614585483171642,16.0
24.0,0.9978558643661899,0.9880475308999008,0.03963171822040236,0.09082210784606354,0.012621147909319095,0.05983888557300288,0.001613045279336478,17.0
7.0,0.9974892067920254,0.9899012993067398,0.04263976173790594,0.08549507999748308,0.013140700121339565,0.059979650945868525,0.0017538106522021202,18.0
23.0,0.99772886099881,0.9902943962555806,0.040679885903388384,0.08276377306870636,0.013499614430638992,0.05641377894455978,0.0018120613491066223,19.0
21.0,0.9977218574660348,0.9903433329648131,0.040776792039414825,0.08222443019596516,0.013530805423662131,0.05641245558934733,0.0018133847043190765,20.0
19.0,0.9976236309521735,0.9908061004443113,0.04140699733162837,0.08215987012473525,0.014082438428334943,0.056062786056413676,0.002163054237252729,21.0
14.0,0.9977022539479339,0.9889909428159371,0.04076564324454651,0.08947615962782607,0.01314065815276322,0.060949536332464034,0.0027236960387976294,22.0
18.0,0.997637030396484,0.9914775007701795,0.04140129082110425,0.07822283595832728,0.013690090309885597,0.05516411127021593,0.003061729023450477,23.0
15.0,0.997819206585364,0.9877608043207022,0.0397727438958831,0.093736259280065,0.012806703739975575,0.0624346947969451,0.0042088545032786945,24.0
mean_rbf,0.9977646124070055,0.9898578734080504,0.04022629885050421,0.08543916620709953,0.013214407811703542,0.058225840293666405,NAN,NAN
std_rbf,0.00013017841411680167,0.0008329488346700266,0.0011648370384475598,0.003122911851287321,0.0003208560442194075,0.0016022859678546258,NAN,NAN
rf_loop,rf_train_r2,rf_test_r2,rf_train_rmse,rf_test_rmse,rf_train_mae,rf_test_mae,rf_mae_error,rf_mae_error_index
5.0,0.9899961719247322,0.9722626141403616,0.08528684337067727,0.14044941136805947,0.06244941288497381,0.10194364604584137,9.298066756618928e-05,1.0
11.0,0.9905072250518415,0.9722665136742025,0.08280293398437827,0.14209944253904508,0.0607032447007912,0.10194323230031302,9.339441309454133e-05,2.0
7.0,0.9894738963361733,0.9734962905302844,0.08730580439373335,0.13850380474324114,0.06358507561609476,0.1021936398340984,0.00015701312069084372,3.0
18.0,0.991233140045091,0.9721914201813754,0.07974562183007484,0.1412991264372178,0.05860759920153223,0.10180517052006567,0.00023145619334188905,4.0
9.0,0.9910671322611987,0.9716646929772886,0.08059603287150852,0.14196498995017753,0.05956098914478884,0.10233532599022603,0.0002986992768184704,5.0
13.0,0.9904131731332984,0.9726923519308281,0.0829735038929033,0.14286454726167647,0.060696068167381254,0.10165328537892282,0.00038334133448474084,6.0
